name	term	lev	seq	value
"photoreceptor outer segment"	GO:0001750	3	isogroup167170	0.788270355057787
"photoreceptor outer segment"	GO:0001750	3	isogroup169953	0.560780132960631
"photoreceptor outer segment"	GO:0001750	3	isogroup197780	0.797849104725433
"photoreceptor outer segment"	GO:0001750	3	isogroup160169	0.155322618050827
"photoreceptor outer segment"	GO:0001750	3	isogroup232436	0.953626545016241
"photoreceptor outer segment"	GO:0001750	3	isogroup212459	0.361546778937762
"photoreceptor outer segment"	GO:0001750	3	isogroup242841	0.425122461319973
"photoreceptor outer segment"	GO:0001750	3	isogroup273087	0.361262469934171
"photoreceptor outer segment"	GO:0001750	3	isogroup57628	1.02585701795925
"photoreceptor outer segment"	GO:0001750	3	isogroup264799	0.341725550651631
"photoreceptor outer segment"	GO:0001750	3	isogroup269571	-0.0639778088021052
"photoreceptor outer segment"	GO:0001750	3	isogroup54414	-0.641822946601983
"photoreceptor outer segment"	GO:0001750	3	isogroup47626	-0.346122399031582
"photoreceptor outer segment"	GO:0001750	3	isogroup272231	0.171675745757564
"photoreceptor outer segment"	GO:0001750	3	isogroup243807	0.349330899181912
"cytochrome complex"	GO:0005750;GO:0045275;GO:0070069;GO:0098803	3	isogroup267817	0.998334843206156
"cytochrome complex"	GO:0005750;GO:0045275;GO:0070069;GO:0098803	3	isogroup188201	-0.0135501242614286
"cytochrome complex"	GO:0005750;GO:0045275;GO:0070069;GO:0098803	3	isogroup265673	-0.597476533320179
"cytochrome complex"	GO:0005750;GO:0045275;GO:0070069;GO:0098803	3	isogroup118324	0.685849212570915
"cytochrome complex"	GO:0005750;GO:0045275;GO:0070069;GO:0098803	3	isogroup218209	0.520834699858307
"cytochrome complex"	GO:0005750;GO:0045275;GO:0070069;GO:0098803	3	isogroup38200	0.878942058084222
"cytochrome complex"	GO:0005750;GO:0045275;GO:0070069;GO:0098803	3	isogroup264646	0.059947878723097
"nuclear matrix"	GO:0016363	4	isogroup115260	-0.207282208384668
"nuclear matrix"	GO:0016363	4	isogroup264513	0.438712615290138
"nuclear matrix"	GO:0016363	4	isogroup39214	0.195656263499529
"nuclear matrix"	GO:0016363	4	isogroup51137	0.44131972191757
"nuclear matrix"	GO:0016363	4	isogroup118243	0.616742914463228
"nuclear matrix"	GO:0016363	4	isogroup280020	1.8733036402004
"nuclear matrix"	GO:0016363	4	isogroup41026	0.482956134048571
"nuclear matrix"	GO:0016363	4	isogroup269213	-0.133290086168207
"nuclear matrix"	GO:0016363	4	isogroup115603	1.39059815001849
"nuclear matrix"	GO:0016363	4	isogroup264794	-0.0561308670911422
"nuclear matrix"	GO:0016363	4	isogroup185228	-0.0806169445173099
"nuclear matrix"	GO:0016363	4	isogroup263292	8.65642737605092
"nuclear matrix"	GO:0016363	4	isogroup280357	-0.224722040124913
"nuclear matrix"	GO:0016363	4	isogroup279616	0.251850065016506
"nuclear matrix"	GO:0016363	4	isogroup111412	-0.674348558187203
"nuclear matrix"	GO:0016363	4	isogroup189094	0.486757636902511
"nuclear matrix"	GO:0016363	4	isogroup179522	0.374361043818974
"nuclear matrix"	GO:0016363	4	isogroup42211	1.12989842194957
"intracellular"	GO:0005622	2	isogroup215218	0.628997974954077
"intracellular"	GO:0005622	2	isogroup198127	-0.197738408599711
"intracellular"	GO:0005622	2	isogroup225720	2.18317349959973
"intracellular"	GO:0005622	2	isogroup206296	0.267242821449951
"intracellular"	GO:0005622	2	isogroup88142	0.979640541952967
"intracellular"	GO:0005622	2	isogroup242503	0.412329290162892
"intracellular"	GO:0005622	2	isogroup199473	-0.0799285588761483
"intracellular"	GO:0005622	2	isogroup52732	0.755318088057406
"intracellular"	GO:0005622	2	isogroup270773	0.0591277751353708
"intracellular"	GO:0005622	2	isogroup53035	0.333735931017827
"intracellular"	GO:0005622	2	isogroup274039	-0.38930691360373
"intracellular"	GO:0005622	2	isogroup270472	0.502782807631578
"intracellular"	GO:0005622	2	isogroup273126	0.187195834031893
"intracellular"	GO:0005622	2	isogroup86314	-0.500403426697485
"intracellular"	GO:0005622	2	isogroup267390	-0.94845264109075
"intracellular"	GO:0005622	2	isogroup207197	0.0228720841233498
"intracellular"	GO:0005622	2	isogroup116684	0.790916184172135
"intracellular"	GO:0005622	2	isogroup114376	-0.730218536554439
"intracellular"	GO:0005622	2	isogroup190256	0.579232147104551
"intracellular"	GO:0005622	2	isogroup268549	0.192543111679166
"intracellular"	GO:0005622	2	isogroup43058	1.94014097894532
"intracellular"	GO:0005622	2	isogroup112073	0.246125830535156
"intracellular"	GO:0005622	2	isogroup189244	-0.645377840600465
"intracellular"	GO:0005622	2	isogroup199526	-0.315319385163869
"intracellular"	GO:0005622	2	isogroup174242	0.28570334416533
"intracellular"	GO:0005622	2	isogroup53418	0.785117735651934
"intracellular"	GO:0005622	2	isogroup275111	0.66064911748254
"intracellular"	GO:0005622	2	isogroup49240	0.905249985614233
"intracellular"	GO:0005622	2	isogroup215629	1.74220802261667
"intracellular"	GO:0005622	2	isogroup181874	0.269319809430071
"intracellular"	GO:0005622	2	isogroup41100	1.21492494055784
"intracellular"	GO:0005622	2	isogroup119050	-1.79550959338181
"intracellular"	GO:0005622	2	isogroup54992	0.602424391737193
"intracellular"	GO:0005622	2	isogroup163634	0.623782060102096
"intracellular"	GO:0005622	2	isogroup270047	0.00833615139627984
"intracellular"	GO:0005622	2	isogroup272110	1.12651168866038
"intracellular"	GO:0005622	2	isogroup263948	0.238813638690927
"intracellular"	GO:0005622	2	isogroup41361	0.0435447653480942
"intracellular"	GO:0005622	2	isogroup231585	-0.393973789503468
"intracellular"	GO:0005622	2	isogroup269175	0.6407768381235
"intracellular"	GO:0005622	2	isogroup230855	-0.00810935102085743
"intracellular"	GO:0005622	2	isogroup228541	0.787821165179515
"intracellular"	GO:0005622	2	isogroup172797	-2.38790324062076
"intracellular"	GO:0005622	2	isogroup195957	-0.130976245669597
"intracellular"	GO:0005622	2	isogroup113570	0.435522266628687
"intracellular"	GO:0005622	2	isogroup217497	0.0861126172382196
"intracellular"	GO:0005622	2	isogroup256556	0.641572371752931
"intracellular"	GO:0005622	2	isogroup53178	0.900559286456758
"intracellular"	GO:0005622	2	isogroup267405	0.132748360158167
"intracellular"	GO:0005622	2	isogroup111265	0.581507485828951
"intracellular"	GO:0005622	2	isogroup95267	0.388782838398778
"intracellular"	GO:0005622	2	isogroup61206	0.228563399630263
"intracellular"	GO:0005622	2	isogroup270597	0.212983153366326
"intracellular"	GO:0005622	2	isogroup206186	0.277985358286296
"intracellular"	GO:0005622	2	isogroup272559	0.605849382036764
"intracellular"	GO:0005622	2	isogroup116301	-0.13011430969888
"intracellular"	GO:0005622	2	isogroup114924	0.198834644162998
"intracellular"	GO:0005622	2	isogroup263671	1.32747782501773
"intracellular"	GO:0005622	2	isogroup183309	-0.0403547448048186
"intracellular"	GO:0005622	2	isogroup276655	-0.0720220714059363
"intracellular"	GO:0005622	2	isogroup224951	0.741881147788898
"intracellular"	GO:0005622	2	isogroup182653	-0.682851384867283
"intracellular"	GO:0005622	2	isogroup114590	-0.1113718509619
"intracellular"	GO:0005622	2	isogroup214943	0.0456980930541588
"intracellular"	GO:0005622	2	isogroup274460	0.0744954997710455
"intracellular"	GO:0005622	2	isogroup196600	0.475399004663813
"intracellular"	GO:0005622	2	isogroup166040	-0.22561539831903
"intracellular"	GO:0005622	2	isogroup183439	-0.0199565582766794
"intracellular"	GO:0005622	2	isogroup52154	-1.21727660085111
"intracellular"	GO:0005622	2	isogroup57522	0.884417373063091
"intracellular"	GO:0005622	2	isogroup265803	-0.172062746869954
"intracellular"	GO:0005622	2	isogroup161551	0.641218752950365
"intracellular"	GO:0005622	2	isogroup45395	-0.620681608050445
"intracellular"	GO:0005622	2	isogroup267540	0.0680420047759314
"intracellular"	GO:0005622	2	isogroup40260	-0.248955278629121
"intracellular"	GO:0005622	2	isogroup233609	5.76721149431168
"intracellular"	GO:0005622	2	isogroup238388	-0.115773311653884
"intracellular"	GO:0005622	2	isogroup47883	0.52360201320111
"intracellular"	GO:0005622	2	isogroup230704	0.0651319162152796
"intracellular"	GO:0005622	2	isogroup226844	0.00324675908711475
"intracellular"	GO:0005622	2	isogroup273996	0.763396192543861
"cell division site part"	GO:0032155	2	isogroup235170	0.220806482942912
"cell division site part"	GO:0032155	2	isogroup119421	0.265699553478
"cell division site part"	GO:0032155	2	isogroup270517	-0.0964890315458253
"cell division site part"	GO:0032155	2	isogroup195357	-0.542014576444207
"cell division site part"	GO:0032155	2	isogroup197898	0.474590625041266
"cell division site part"	GO:0032155	2	isogroup118052	0.100887387881427
"cell division site part"	GO:0032155	2	isogroup117503	-0.848949939147075
"cell division site part"	GO:0032155	2	isogroup55688	0.328001459846269
"cell division site part"	GO:0032155	2	isogroup269413	0.300358354056794
"cell division site part"	GO:0032155	2	isogroup114374	0.630821000736526
"cell division site part"	GO:0032155	2	isogroup39254	-0.225605109783675
"cell division site part"	GO:0032155	2	isogroup270049	1.5076491635552
"cell division site part"	GO:0032155	2	isogroup181654	0.0703194934624248
"cell division site part"	GO:0032155	2	isogroup265806	-0.295585810977519
"RNA polymerase III complex"	GO:0005666	2	isogroup185759	-0.045638619857545
"RNA polymerase III complex"	GO:0005666	2	isogroup268424	0.999403304429017
"RNA polymerase III complex"	GO:0005666	2	isogroup187537	0.241014728311412
"RNA polymerase III complex"	GO:0005666	2	isogroup49774	-0.0946788382373726
"RNA polymerase III complex"	GO:0005666	2	isogroup44335	0.0782133896758632
"RNA polymerase III complex"	GO:0005666	2	isogroup45539	1.00891468162657
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup202351	0.552042811936175
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup88142	0.979640541952967
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup57955	-0.056319933909702
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup37887	0.653547038676692
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup118671	-2.31093035786692
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup206519	-0.0298424126770867
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup273232	1.49446814887132
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup270783	0.0887094150618746
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup266162	0.129013902024152
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup39829	1.28081873228143
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup45509	0.401166975604899
"intrinsic component of peroxisomal membrane"	GO:0005779;GO:0031231	5	isogroup267336	0.0680871827875282
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup58035	0.560713298719346
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup162701	0.136987765824537
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup184459	0.0493461011163808
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup206442	0.922694950670697
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup58374	1.03470305533091
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup235239	1.07919716638235
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup118297	0.678961205026582
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup264213	-0.45915060858526
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup263995	-0.300212229681289
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup182706	0.403751301910418
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup256277	2.10845743440907
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup220258	0.858795852517424
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup181362	1.39762629704881
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup209698	0.285722085617003
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup238216	0.534093167448085
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup205476	-0.811317102402502
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup235945	0.255556641701281
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup268461	0.138376241798637
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup119023	1.5506959395545
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup216095	-0.238888254222189
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup190678	-0.0867049424238404
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup189411	0.148857166298451
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup208096	-0.166996134660036
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup49898	0.298541851954634
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup270507	-0.254665866366345
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup44333	0.615663046659566
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup275111	0.66064911748254
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup156877	-0.00332719841032846
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup195357	-0.542014576444207
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup276823	0.130438889703705
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup265238	-0.0791512406123626
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup114988	0.0924720755123492
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup250119	0.783951954894355
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup274354	-0.593570159749238
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup190159	0.890241558076995
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup121425	-0.510487719636737
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup35533	0.739632261521172
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup248001	0.869795687523801
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup118052	0.100887387881427
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup163984	0.656580072270805
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup39154	1.27941154491079
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup116726	0.27004946902667
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup271225	-0.154150924333783
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup33837	0.548214445820689
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup155176	0.452145104035542
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup268467	-0.246938534647128
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup266989	3.14453342121541
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup181695	0.627724129968086
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup92568	0.495622454605547
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup261819	-1.44061919862868
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup204405	-1.5823309094597
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup223580	-0.650931251582375
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup263870	0.609168233687489
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup113740	-0.26399028256404
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup164090	0.078482069398165
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup39399	0.0575466594016498
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup118583	0.0397153624568099
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup184592	0.303798414784317
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup47595	-0.0861227493905099
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup116692	0.283193473131674
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup34959	0.141318570048335
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup41281	-0.38544132577084
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup117103	1.18837920567472
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup96033	0.613160547237803
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup40181	-0.205019645058634
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup278246	-0.255719501204929
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup165659	0.0809682336373409
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup115055	-0.312767119429112
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup118742	0.0976753404993488
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup48681	-1.7865805748154
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup113925	2.00444412676078
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup214699	-0.532963318107173
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup114155	-0.0703735400981211
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup186021	0.483382680648207
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup230267	0.368718232812458
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup50278	-0.21816894421302
"cytoplasmic region"	GO:0005938;GO:0099568	3	isogroup207927	0.252747768650133
"cilium"	GO:0005929	2	isogroup115579	-0.460393459316429
"cilium"	GO:0005929	2	isogroup113951	0.768544892779229
"cilium"	GO:0005929	2	isogroup192354	0.397194558661078
"cilium"	GO:0005929	2	isogroup200217	0.33504991689922
"cilium"	GO:0005929	2	isogroup187713	0.697119102159369
"cilium"	GO:0005929	2	isogroup235961	0.609581501694465
"cilium"	GO:0005929	2	isogroup116256	-0.276571261989702
"cilium"	GO:0005929	2	isogroup115668	-0.67141142718561
"cilium"	GO:0005929	2	isogroup42175	-1.44524126172775
"cilium"	GO:0005929	2	isogroup260054	0.481525681364741
"cilium"	GO:0005929	2	isogroup276091	0.772563240334952
"cilium"	GO:0005929	2	isogroup44118	-0.00815487529521928
"cilium"	GO:0005929	2	isogroup264364	-0.0243333726136027
"cilium"	GO:0005929	2	isogroup174985	0.135432916390876
"cilium"	GO:0005929	2	isogroup48514	0.468837620034488
"cilium"	GO:0005929	2	isogroup40218	-0.00732471489967266
"cilium"	GO:0005929	2	isogroup269885	-0.324927418929213
"cilium"	GO:0005929	2	isogroup37574	0.459398184849656
"cilium"	GO:0005929	2	isogroup43763	-0.067786212595364
"cilium"	GO:0005929	2	isogroup57457	0.0884045268809803
"cilium"	GO:0005929	2	isogroup264520	-0.411954586794316
"cilium"	GO:0005929	2	isogroup118707	-0.0909995869192472
"cilium"	GO:0005929	2	isogroup240747	-0.0679600045284692
"cilium"	GO:0005929	2	isogroup39465	1.56186618006886
"cilium"	GO:0005929	2	isogroup264282	-0.340926591256783
"cilium"	GO:0005929	2	isogroup51629	-0.271327536796507
"cilium"	GO:0005929	2	isogroup114561	0.253759775216329
"cilium"	GO:0005929	2	isogroup198356	-0.0876866301117837
